,0,1,2,3,4,5,6,7,8
4035,0.9999819,0.9999752,0.34617436,0.61713487,0.9999819,0.99998116,0.9999593,0.99996305,0.999971
4036,0.9999809,0.9999784,0.388131,0.6370508,0.999982,0.99998194,0.9999605,0.9999604,0.99997306
4037,0.99998254,0.99997777,0.3899163,0.63330334,0.999983,0.9999822,0.99996066,0.99996346,0.99997187
4038,0.9999915,0.9999868,0.37136567,0.61477107,0.99999124,0.99999017,0.9999776,0.9999798,0.99998486
4039,0.99994475,0.9999077,0.40197313,0.62637377,0.9999336,0.9999337,0.999845,0.9998539,0.9998844
4040,0.9999837,0.9999766,0.38647828,0.64013636,0.9999832,0.99998164,0.9999592,0.99996287,0.99997044
4041,0.9999727,0.9999572,0.38259858,0.6232824,0.9999646,0.9999684,0.9999341,0.9999411,0.99994785
4042,0.99992555,0.9998897,0.33256537,0.6046371,0.9999304,0.99991524,0.99985015,0.999858,0.9998902
4043,0.9999689,0.9999554,0.36678186,0.63657075,0.9999672,0.9999654,0.99992424,0.9999328,0.9999384
4044,0.99998397,0.99997383,0.37052044,0.60385174,0.9999823,0.99998057,0.9999579,0.9999606,0.9999723
4045,0.99996275,0.99994195,0.39118978,0.6228033,0.9999559,0.99995583,0.9999093,0.999908,0.99991935
4046,0.9999857,0.99997973,0.38085204,0.64836586,0.99998546,0.9999845,0.99996305,0.9999663,0.99997467
4047,0.9999673,0.9999655,0.38285005,0.6405696,0.99996984,0.99997145,0.99993616,0.99993986,0.99995655
4048,0.99997675,0.9999661,0.370894,0.631509,0.999976,0.9999759,0.99994284,0.9999504,0.9999589
4049,0.9998892,0.9998693,0.40652093,0.63392425,0.9998895,0.99989164,0.99979246,0.99979323,0.9998271
4050,0.9999809,0.9999717,0.36760557,0.62619936,0.99997854,0.99997884,0.9999512,0.99995786,0.9999662
4051,0.9999564,0.99995136,0.39627323,0.6512891,0.99996,0.99995816,0.9999088,0.99990356,0.99993634
4052,0.9999896,0.9999867,0.36237928,0.62304956,0.99999064,0.99998933,0.9999776,0.9999784,0.9999827
4053,0.9999731,0.99996334,0.3571626,0.62511116,0.9999719,0.99997073,0.9999388,0.99994725,0.9999565
4054,0.9999687,0.9999546,0.3741844,0.6494977,0.9999641,0.9999712,0.9999193,0.9999244,0.99994
4055,0.99998355,0.9999736,0.38636434,0.6171258,0.9999816,0.99997807,0.9999545,0.99996215,0.99996686
4056,0.9993875,0.9995211,0.3735412,0.6152888,0.9991613,0.99936783,0.9982036,0.99883133,0.9991647
4057,0.9999631,0.99995065,0.3692261,0.65250355,0.9999615,0.99996805,0.9999067,0.99991775,0.99993724
4058,0.999978,0.9999672,0.3859403,0.6220484,0.9999772,0.9999756,0.99994886,0.9999497,0.99996024
4059,0.99993783,0.9999253,0.3843195,0.64858943,0.99993163,0.9999394,0.9998846,0.99986863,0.9998817
4060,0.99998724,0.99997956,0.38088313,0.6206457,0.99998605,0.9999849,0.99996644,0.999969,0.99997455
4061,0.9999525,0.99990314,0.39181197,0.60713774,0.9999318,0.99993056,0.9998458,0.99986666,0.9998877
4062,0.99985886,0.99982554,0.39815414,0.6253116,0.99980897,0.9998653,0.9996973,0.9996966,0.99976593
4063,0.9999923,0.99998915,0.37104833,0.63073754,0.9999926,0.99999154,0.9999813,0.99998283,0.99998677
4064,0.9997797,0.9997302,0.3603009,0.60623014,0.99978125,0.9997687,0.99964845,0.9997182,0.9995428
4065,0.9998946,0.9998717,0.39745867,0.61987096,0.99988616,0.99991125,0.99980456,0.9997977,0.9998327
4066,0.9999481,0.99991703,0.37562785,0.6080005,0.9999394,0.9999411,0.99988955,0.9999124,0.9998979
4067,0.9993379,0.99929196,0.36081764,0.60649586,0.99916327,0.9992936,0.9987622,0.9985042,0.9990334
4068,0.9999829,0.9999796,0.38345394,0.63821334,0.9999834,0.99998367,0.99996394,0.99996275,0.99997425
4069,0.99998873,0.9999834,0.37634972,0.62397254,0.99998724,0.9999871,0.99997234,0.99997354,0.9999782
4070,0.9999845,0.9999767,0.38718575,0.6460415,0.99998456,0.99998176,0.9999605,0.9999625,0.9999704
4071,0.99998504,0.99997747,0.38794917,0.6357602,0.9999853,0.9999832,0.99996257,0.9999655,0.9999726
4072,0.999986,0.999979,0.3604449,0.6202538,0.9999852,0.99998486,0.9999651,0.9999696,0.9999764
4073,0.9999828,0.9999792,0.3458642,0.6160986,0.99998397,0.9999831,0.99996483,0.99996626,0.9999733
4074,0.99997014,0.9999547,0.3822118,0.6023564,0.9999662,0.99996465,0.9999226,0.99993795,0.999946
4075,0.99996793,0.99995357,0.36651298,0.6082181,0.99996305,0.99996686,0.99993294,0.9999448,0.9999407
4076,0.9999831,0.99997663,0.36142284,0.6298993,0.9999832,0.9999817,0.9999601,0.9999633,0.99996895
4077,0.9999848,0.9999809,0.35417798,0.6208773,0.9999859,0.9999846,0.9999675,0.99996847,0.9999744
4078,0.9999844,0.9999818,0.3723695,0.6325907,0.99998504,0.9999841,0.99996924,0.99997085,0.9999754
4079,0.9999276,0.9998876,0.36245534,0.6162581,0.9999251,0.99991053,0.9998377,0.9998555,0.9998808
4080,0.9999241,0.99987215,0.34393722,0.6192806,0.9999079,0.99992645,0.99983,0.9998539,0.9998558
4081,0.9999742,0.99996626,0.38648096,0.63719434,0.9999696,0.9999722,0.99994445,0.9999416,0.99995154
4082,0.9999575,0.99994326,0.33689475,0.6086027,0.9999597,0.9999582,0.99992037,0.9999169,0.99993783
4083,0.99997216,0.99996066,0.37980762,0.6316539,0.9999723,0.9999705,0.9999361,0.9999408,0.99995136
4084,0.9999852,0.99997526,0.37975106,0.61432433,0.9999831,0.9999818,0.99996036,0.99996305,0.99997145
4085,0.99989605,0.9998589,0.36429366,0.6099925,0.9998924,0.99992484,0.9997869,0.99979365,0.99984163
4086,0.9999913,0.999987,0.3722479,0.6174496,0.9999904,0.99998987,0.99997807,0.9999796,0.9999838
4087,0.99999255,0.99998885,0.3679004,0.61052,0.9999925,0.9999915,0.9999804,0.9999828,0.9999872
4088,0.99991155,0.99987817,0.37148193,0.62928236,0.9999087,0.99992305,0.9998041,0.9998247,0.999848
4089,0.9999577,0.99992007,0.38047618,0.6068332,0.9999474,0.99994487,0.9998925,0.99988353,0.9999195
4090,0.99997735,0.9999671,0.36009565,0.62909114,0.99997604,0.999976,0.99994576,0.9999526,0.99995875
4091,0.99998516,0.99998224,0.38995603,0.631975,0.99998575,0.9999847,0.99996805,0.9999704,0.99997777
4092,0.9999723,0.9999608,0.38189435,0.63657707,0.99997234,0.9999694,0.9999357,0.9999404,0.9999507
4093,0.9999687,0.999956,0.37613177,0.6404279,0.999968,0.9999637,0.99992317,0.9999325,0.99994004
4094,0.99997956,0.99996835,0.36671564,0.61706954,0.9999775,0.99997544,0.9999505,0.9999542,0.9999645
4095,0.9999861,0.9999792,0.35601017,0.61177,0.99998575,0.9999845,0.9999664,0.9999694,0.9999775
4096,0.999992,0.999988,0.37232792,0.61093587,0.9999913,0.99999046,0.9999794,0.9999818,0.9999856
4097,0.9999731,0.9999668,0.34477374,0.6145494,0.9999744,0.9999736,0.9999498,0.9999508,0.9999593
4098,0.9999398,0.9999118,0.32558173,0.6133179,0.99993324,0.9999421,0.99986905,0.9998775,0.99989176
4099,0.9999938,0.99999136,0.36056644,0.6179858,0.9999939,0.99999326,0.999985,0.9999863,0.9999898
4100,0.9999504,0.9999266,0.39550424,0.63420206,0.99994946,0.99994814,0.99987227,0.9998864,0.99990976
4101,0.9999665,0.999942,0.38875642,0.6086507,0.99995613,0.9999563,0.99991584,0.9999347,0.9999303
4102,0.99996895,0.99996775,0.4031766,0.64505446,0.9999724,0.9999707,0.99993426,0.9999398,0.99995977
4103,0.99989676,0.9998376,0.34641942,0.6066038,0.99989647,0.9998811,0.999752,0.9998041,0.9998308
4104,0.9999781,0.99997294,0.35098892,0.61978334,0.99997944,0.9999782,0.99995464,0.9999547,0.9999626
4105,0.99997735,0.9999694,0.3611505,0.63331395,0.99997747,0.9999737,0.99994856,0.9999496,0.9999542
4106,0.99997807,0.99996704,0.38639337,0.6501362,0.99997807,0.999976,0.9999458,0.99994546,0.99995387
4107,0.99996716,0.999966,0.39464945,0.64192384,0.9999723,0.99997014,0.99993443,0.99994016,0.99995697
4108,0.99996096,0.99994546,0.37612483,0.65392816,0.9999596,0.99996185,0.9998896,0.9999121,0.99992657
4109,0.9999931,0.99999076,0.36626595,0.6218156,0.9999936,0.99999267,0.99998415,0.99998534,0.99998873
4110,0.99998015,0.9999736,0.36649776,0.62570524,0.9999812,0.9999808,0.9999563,0.9999585,0.99996656
4111,0.9997818,0.99974495,0.37613553,0.6475459,0.9998387,0.99968827,0.9995194,0.9994571,0.9995933
4112,0.9999716,0.9999597,0.39374748,0.63251305,0.9999697,0.99996465,0.9999312,0.9999355,0.99994224
4113,0.99993867,0.9999229,0.3549537,0.6154122,0.9999456,0.9999409,0.99989784,0.99989116,0.9998921
4114,0.9999497,0.99991757,0.35141233,0.6201818,0.9999426,0.99995023,0.99988514,0.99990094,0.99991
4115,0.9999769,0.99996686,0.3720648,0.6213959,0.9999767,0.9999779,0.9999452,0.999951,0.9999614
4116,0.9992814,0.9983326,0.29256505,0.6196586,0.9988291,0.99934703,0.99847686,0.99886876,0.998376
4117,0.9999307,0.99990624,0.39115366,0.61797965,0.99992377,0.99991035,0.99983454,0.99985975,0.9998787
4118,0.9999763,0.9999643,0.3941647,0.62676847,0.999973,0.9999685,0.99993825,0.999945,0.99995154
4119,0.99997,0.99996513,0.36826164,0.6355041,0.99997383,0.99996614,0.9999438,0.99994177,0.9999417
4120,0.99998856,0.9999833,0.37023902,0.6318643,0.99998873,0.9999874,0.9999713,0.99997467,0.99997985
4121,0.99998194,0.99996734,0.38957366,0.61181,0.9999758,0.9999758,0.9999497,0.99995655,0.9999616
4122,0.9999771,0.99996865,0.39376202,0.64491177,0.9999779,0.9999752,0.99994576,0.99994594,0.99995947
4123,0.99990755,0.9998821,0.38088343,0.6049164,0.9999108,0.99992055,0.9998233,0.9998364,0.99985224
4124,0.99999386,0.9999916,0.3691115,0.6204748,0.9999941,0.9999933,0.99998546,0.9999866,0.99998987
4125,0.9999774,0.9999671,0.38394025,0.6270066,0.99997735,0.9999765,0.9999466,0.9999502,0.9999609
4126,0.99999243,0.999989,0.3712122,0.6207341,0.9999928,0.99999183,0.99998075,0.9999832,0.9999872
4127,0.9999805,0.99996924,0.38880435,0.6209832,0.9999789,0.99997735,0.9999505,0.99995214,0.9999632
4128,0.9999512,0.9999499,0.40825847,0.6366063,0.99995536,0.99995303,0.99989945,0.9999139,0.99993795
4129,0.99999404,0.99999136,0.36902,0.61597633,0.9999941,0.99999326,0.9999849,0.99998647,0.9999897
4130,0.99998194,0.99997884,0.36968976,0.6295586,0.99998224,0.99998146,0.999965,0.99996763,0.99997115
4131,0.9999792,0.9999714,0.3666947,0.64419115,0.99997836,0.9999799,0.9999485,0.99995494,0.99996346
4132,0.99999315,0.99999005,0.36403883,0.6147234,0.9999933,0.99999243,0.9999826,0.99998456,0.99998856
4133,0.9999881,0.99998,0.38423148,0.61225927,0.9999859,0.9999843,0.99996614,0.999971,0.9999756
4134,0.9999756,0.99996984,0.3563922,0.6205035,0.99997795,0.9999772,0.9999507,0.9999494,0.99995947
4135,0.9999701,0.99995697,0.39017582,0.6187915,0.9999628,0.99996555,0.9999291,0.99994314,0.9999455
4136,0.9999871,0.99998206,0.3646946,0.63201183,0.9999869,0.9999861,0.9999691,0.9999721,0.999977
4137,0.99991584,0.99991477,0.39788824,0.6370413,0.99990636,0.9999182,0.9998433,0.9998281,0.99988055
4138,0.9999866,0.99998075,0.38474265,0.642709,0.99998635,0.99998474,0.9999658,0.9999687,0.99997574
4139,0.99998945,0.99998677,0.37112322,0.6312668,0.99998945,0.9999892,0.99997705,0.9999779,0.9999833
4140,0.99998915,0.99998564,0.354936,0.608445,0.99998945,0.9999888,0.99997514,0.99997777,0.99998295
4141,0.99995387,0.9999424,0.35612008,0.6151359,0.9999537,0.99995536,0.999919,0.9999276,0.9999159
4142,0.9999187,0.9998455,0.40073445,0.60095507,0.99988234,0.9998974,0.9997553,0.99978316,0.99979943
4143,0.9999444,0.99993867,0.3945478,0.63805306,0.9999355,0.99994296,0.9998914,0.99988204,0.99991304
4144,0.99994135,0.9999352,0.3540988,0.61975574,0.999945,0.99994385,0.9999069,0.9999095,0.9998998
4145,0.9999441,0.99993217,0.39538008,0.6443035,0.99993306,0.99994385,0.9998832,0.9998697,0.99990284
4146,0.99999076,0.9999864,0.37262735,0.63675576,0.9999908,0.9999895,0.99997634,0.9999787,0.9999833
4147,0.99998635,0.9999781,0.37284264,0.6152697,0.99998444,0.99998343,0.99996495,0.9999676,0.9999746
4148,0.999969,0.9999557,0.37302968,0.64195144,0.99996823,0.9999692,0.99991745,0.99992985,0.9999418
4149,0.9999773,0.9999731,0.37714708,0.62798494,0.99997956,0.99997646,0.9999576,0.9999593,0.99996126
4150,0.99998,0.9999683,0.39128742,0.6241069,0.99997634,0.999975,0.99994826,0.9999532,0.99995697
4151,0.9999821,0.9999784,0.3934682,0.6380799,0.99998343,0.99998164,0.9999614,0.99996376,0.9999723
4152,0.9999584,0.9999443,0.39134577,0.6262992,0.9999461,0.9999549,0.999905,0.99991727,0.9999274
4153,0.9999754,0.9999628,0.36951205,0.6218196,0.9999724,0.99997073,0.99993867,0.99994624,0.99995625
4154,0.99998444,0.9999766,0.38315064,0.64205,0.9999846,0.99998254,0.9999609,0.9999623,0.99997
4155,0.9999838,0.99997604,0.3801083,0.637488,0.9999814,0.9999827,0.9999608,0.999961,0.99996674
4156,0.9999812,0.9999787,0.3796804,0.6364473,0.9999831,0.9999818,0.9999629,0.99996483,0.99997205
4157,0.9999787,0.99996907,0.3892343,0.6363766,0.9999784,0.9999762,0.9999497,0.9999515,0.9999556
4158,0.999832,0.999804,0.40113375,0.6624478,0.9998248,0.9998291,0.9994466,0.9996626,0.9997046
4159,0.9998719,0.9998764,0.38078293,0.6512276,0.99988216,0.9998914,0.9997946,0.9997453,0.9998144
4160,0.9998484,0.9998494,0.40191063,0.6045671,0.9998487,0.99983823,0.99968696,0.99973255,0.99979526
4161,0.9999889,0.99998516,0.36500123,0.61104125,0.99998957,0.9999888,0.99997395,0.9999776,0.9999821
4162,0.9999877,0.99998474,0.3818318,0.62821454,0.99998826,0.9999871,0.9999739,0.9999759,0.99998057
4163,0.99971247,0.9996427,0.3827635,0.67894775,0.99972147,0.9997557,0.9993111,0.9992847,0.9993084
4164,0.9997912,0.9995953,0.38699558,0.60797656,0.99974537,0.9997578,0.99959844,0.9995241,0.99959636
4165,0.9994512,0.99945533,0.41548726,0.6569132,0.99941164,0.9994356,0.99793273,0.998984,0.9991137
4166,0.99984604,0.99975073,0.35217014,0.57386726,0.99975425,0.99982256,0.9997359,0.9997721,0.9997287
4167,0.99997306,0.99996537,0.37139386,0.6134983,0.9999755,0.9999763,0.99994373,0.9999487,0.99995786
4168,0.9999704,0.9999679,0.39969596,0.6369463,0.9999729,0.9999697,0.999938,0.9999394,0.9999588
4169,0.9999723,0.9999686,0.38429007,0.6363601,0.9999705,0.9999732,0.99994344,0.9999442,0.9999592
4170,0.9999725,0.99996084,0.37103733,0.6422529,0.9999714,0.9999674,0.9999304,0.9999389,0.9999437
4171,0.99981576,0.9997347,0.36683324,0.59083533,0.99978805,0.99986273,0.9995881,0.99960834,0.9996979
4172,0.999946,0.9999276,0.38652244,0.64496905,0.9999478,0.9999285,0.9998734,0.999875,0.99989617
4173,0.9999718,0.999949,0.37431958,0.59784514,0.99996215,0.99996436,0.99993104,0.9999368,0.99994606
4174,0.99996454,0.999949,0.37498662,0.6413825,0.9999629,0.99996656,0.9999092,0.99991685,0.9999322
4175,0.99997437,0.99996305,0.38563028,0.64674586,0.9999738,0.9999679,0.9999342,0.9999405,0.9999501
4176,0.9997335,0.9996872,0.40188366,0.6528765,0.99978036,0.9997133,0.9994854,0.99938244,0.9995537
4177,0.9999178,0.9998906,0.38499022,0.6515703,0.9999187,0.9998897,0.9997991,0.99978775,0.9998335
4178,0.99997896,0.99996793,0.39013746,0.6263142,0.99997836,0.9999773,0.999946,0.99995106,0.999962
4179,0.9999891,0.9999829,0.37481707,0.62147063,0.9999879,0.9999874,0.9999717,0.9999739,0.9999784
4180,0.9999844,0.9999766,0.3888665,0.6370617,0.9999845,0.99998266,0.99996066,0.9999643,0.9999715
4181,0.9999729,0.9999545,0.39970142,0.62932503,0.99997044,0.9999665,0.99992335,0.9999323,0.99993724
4182,0.9999634,0.9999625,0.39857236,0.64868295,0.9999666,0.9999665,0.99991995,0.9999255,0.99995387
4183,0.9999871,0.9999781,0.38104698,0.6122009,0.9999847,0.99998355,0.99996436,0.9999681,0.9999742
4184,0.99998987,0.9999846,0.3715337,0.60674447,0.99998885,0.99998796,0.9999737,0.9999774,0.99998194
4185,0.99998045,0.99997216,0.38315693,0.63826555,0.9999767,0.99997896,0.99995375,0.9999533,0.9999612
4186,0.9999489,0.9999329,0.36866757,0.62299234,0.99994993,0.99995637,0.9998984,0.9998955,0.9999173
4187,0.99998045,0.99997663,0.36995396,0.63706714,0.99998206,0.9999792,0.99996084,0.9999618,0.99996555
4188,0.9999781,0.9999693,0.37921736,0.6109885,0.99997854,0.9999776,0.9999462,0.99995565,0.9999627
4189,0.9999495,0.9999291,0.3702039,0.6325837,0.99994564,0.99994904,0.99988645,0.99989325,0.999906
4190,0.9999746,0.9999654,0.38531327,0.6246035,0.9999684,0.9999721,0.9999416,0.99994844,0.9999554
4191,0.9997098,0.99968356,0.3669305,0.6204204,0.99964505,0.9997379,0.99939656,0.9994483,0.99940604
4192,0.9999788,0.99997216,0.38960984,0.6516036,0.99997807,0.99997663,0.9999453,0.9999514,0.99996364
4193,0.99997556,0.99996907,0.3418571,0.6138957,0.9999768,0.99997514,0.9999519,0.9999531,0.9999637
4194,0.99998784,0.9999821,0.37667608,0.61151904,0.9999879,0.9999865,0.9999678,0.99997354,0.99997866
4195,0.99995923,0.999947,0.3723249,0.6509814,0.9999566,0.99996525,0.9999034,0.99990785,0.9999322
4196,0.99998677,0.99998033,0.3813905,0.6169978,0.9999839,0.99998444,0.9999674,0.99997175,0.9999753
4197,0.99992996,0.9999245,0.3590484,0.61784315,0.9999358,0.9999251,0.99989176,0.9998722,0.99986196
4198,0.9999371,0.99990875,0.37483108,0.61838365,0.9999355,0.9999301,0.9998743,0.999892,0.9998841
4199,0.9999843,0.99997455,0.38970312,0.6232633,0.9999831,0.99998116,0.99995667,0.99996096,0.9999688
4200,0.999953,0.99994457,0.3484514,0.6178679,0.9999553,0.9999501,0.9999122,0.9998991,0.99991065
4201,0.9999788,0.9999692,0.34405905,0.6115536,0.9999785,0.9999777,0.9999517,0.9999553,0.9999666
4202,0.99995524,0.99993896,0.36453742,0.61485064,0.9999566,0.9999531,0.9999162,0.9999238,0.9999167
4203,0.999979,0.99997133,0.37714362,0.64784455,0.99997884,0.9999746,0.99994797,0.999953,0.9999582
4204,0.99998814,0.99998534,0.37331346,0.6251656,0.9999883,0.9999876,0.99997526,0.99997723,0.9999809
4205,0.999989,0.9999849,0.36958703,0.6354006,0.9999895,0.99998754,0.9999741,0.9999757,0.99998
4206,0.9999906,0.99998564,0.36891687,0.60613775,0.9999899,0.99998885,0.99997526,0.9999783,0.9999836
4207,0.99996394,0.999946,0.38215822,0.6178812,0.99996334,0.99995446,0.99990904,0.9999225,0.99993056
4208,0.99991494,0.99987173,0.35509744,0.61119926,0.99991417,0.99989384,0.9998109,0.9998373,0.999862
4209,0.9999315,0.9998791,0.3814807,0.5955233,0.9999097,0.9999033,0.999801,0.9998317,0.99986875
4210,0.999962,0.99994236,0.3840626,0.63421965,0.9999506,0.99995774,0.99990636,0.9999165,0.9999187
4211,0.9999585,0.9999399,0.3417357,0.6195267,0.999957,0.9999558,0.99990934,0.9999202,0.9999326
4212,0.99998593,0.9999782,0.3665659,0.6088956,0.9999837,0.99998367,0.99996626,0.9999694,0.9999751
4213,0.99998957,0.99998593,0.378109,0.6222875,0.99999017,0.999989,0.9999758,0.9999784,0.9999828
4214,0.999987,0.99998194,0.3517078,0.6168192,0.99998695,0.999986,0.99996984,0.9999729,0.9999793
4215,0.9994955,0.9997253,0.40893692,0.63002443,0.99959534,0.9996528,0.99896765,0.9992598,0.99967
4216,0.99998313,0.99997807,0.3871325,0.64561087,0.9999836,0.99998283,0.9999616,0.9999608,0.99997216
4217,0.99998283,0.99997234,0.37970135,0.61978114,0.99998045,0.99998,0.99995583,0.9999589,0.99996585
4218,0.9993731,0.998996,0.33618438,0.60628617,0.9991041,0.9995858,0.9988419,0.9987168,0.9990127
4219,0.9999707,0.9999592,0.36583742,0.62233084,0.99996626,0.9999671,0.99993485,0.9999417,0.9999504
4220,0.99994683,0.9999408,0.34273705,0.6158775,0.99995077,0.999954,0.9999109,0.9999095,0.99991715
4221,0.9999697,0.99994534,0.37984347,0.59992486,0.9999622,0.99995875,0.99991494,0.9999214,0.9999424
4222,0.9999899,0.99998546,0.3801215,0.62354296,0.9999903,0.99998873,0.9999743,0.99997747,0.9999823
4223,0.9999693,0.9999611,0.37311637,0.6426569,0.999967,0.99996865,0.9999319,0.99993986,0.9999485
4224,0.999979,0.9999684,0.359215,0.61991996,0.9999776,0.99997693,0.99994797,0.9999554,0.9999648
4225,0.99996364,0.9999398,0.37979722,0.6105339,0.99995893,0.99995923,0.99991775,0.999917,0.9999338
4226,0.99995744,0.9999486,0.36180127,0.6446095,0.99996257,0.9999495,0.99991196,0.9999134,0.99991316
4227,0.9999932,0.99999064,0.36459693,0.61326885,0.9999935,0.99999267,0.99998355,0.9999855,0.99998885
4228,0.9999275,0.9999085,0.372362,0.6247662,0.99991447,0.99991226,0.9998417,0.9998618,0.99988234
4229,0.99985325,0.99976593,0.3716655,0.614069,0.9998459,0.999832,0.9996544,0.999721,0.9997522
4230,0.99996465,0.999957,0.35646337,0.6173067,0.99996847,0.9999662,0.99993753,0.99993724,0.9999392
4231,0.99987704,0.9998294,0.38045484,0.62882346,0.999848,0.9998751,0.9997471,0.9997441,0.99978596
4232,0.99997604,0.9999704,0.35831705,0.6247037,0.99997824,0.9999755,0.99995226,0.99994856,0.9999571
4233,0.9999705,0.9999514,0.3911091,0.6162249,0.9999626,0.99996126,0.9999239,0.9999397,0.99993974
4234,0.9999507,0.9999432,0.37733233,0.64289314,0.9999467,0.99994874,0.99989814,0.99990934,0.9999243
4235,0.9999616,0.9999447,0.36171305,0.6118613,0.9999564,0.9999616,0.9999233,0.9999348,0.99992925
4236,0.9999829,0.9999744,0.37784812,0.64811903,0.9999824,0.99998116,0.9999535,0.9999591,0.9999674
4237,0.9999892,0.99998575,0.3799808,0.6387361,0.9999895,0.9999889,0.9999749,0.9999755,0.99998254
4238,0.9999833,0.99997896,0.36757064,0.63306946,0.99998343,0.9999821,0.9999645,0.99996656,0.99997115
4239,0.99970025,0.9996563,0.36639076,0.6328742,0.99971443,0.9997686,0.9993865,0.9994261,0.9994962
4240,0.9999209,0.99989265,0.3924014,0.6460425,0.99992156,0.9999047,0.99983793,0.99981755,0.9998529
4241,0.9999869,0.9999802,0.3704593,0.6314001,0.9999863,0.99998623,0.9999661,0.9999697,0.9999763
4242,0.9999857,0.9999821,0.365741,0.6207088,0.999987,0.9999855,0.99997133,0.99997306,0.9999761
4243,0.99997634,0.9999591,0.39438933,0.6214682,0.99996793,0.9999704,0.9999378,0.99994504,0.99994946
4244,0.9999715,0.999954,0.36397928,0.60814077,0.9999653,0.99996936,0.999938,0.99994445,0.9999474
4245,0.99997514,0.9999637,0.39064148,0.632438,0.9999753,0.9999734,0.9999368,0.99994385,0.9999555
